,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
669,-2.157061178496766,1.6225333582546182,-0.32645647231147945,-0.07453018824610445,0.5940012527215909,-0.3444740698607969,0.7572247989908041,-0.32983171289210145,0.037829345563370954,-1.316401364059573,-0.060020954279771305,0.8201880682020237,-0.6372873063898062,1.8501912045227702,1.0569465092595711,0.9370264464390281,0.22143127983732927,-0.03954185703541895,0.315701355103134,0.010166077036492782,-0.1146060758252867,-0.37794692333727736,0.2966573141667318,-0.11391082820503928,-0.24037339538347172,3
670,-4.491433492516918,-1.5838991991581657,1.2657593922521573,0.8650839755962827,-0.07156927900387398,-1.2882692618919267,-0.4790942335971586,-0.24174383198363247,-0.32810668768486245,0.10401739441502122,-1.2625176798648055,1.1450202270783998,-0.060508267172870986,0.06071357196606114,-0.08972309913980005,-0.6217397165979204,0.7313364506495749,-0.07824861821994296,-0.41801654308203684,0.11361918428607724,-1.059699979789177,-0.5194341224515183,0.33742537085971464,0.037176670607961225,-0.3377926863123153,3
671,-4.537917578139651,-1.8450319075068018,0.5719743249357586,-1.088612882228987,-1.7849709323673826,-0.018973303116084143,0.37671793664419667,-1.6870830591896562,-1.0101743947508635,0.25519666438771094,-0.8755924183594183,0.35355019384150715,0.18988586746225278,0.5285096693190325,0.46068585759974423,1.388629649831362,-0.5814362428861408,0.6619630493374026,-0.023160751743114417,0.38769357345050603,0.142065331724736,-0.36914999388323294,-0.5652343416014908,0.3447914086651745,-0.12451231072938751,3
672,-4.362692431245649,3.5335379963012907,-0.6998998329715451,-1.2552368103884286,0.936163960866781,-2.2569153775749036,-0.4344201291493047,-0.7458917362294893,0.4261448579415853,2.3089382371418634,-1.4881088214188376,1.3368181686515905,-0.548324173964112,0.16121475376961766,-0.1705745193127836,0.6166952301003855,-0.9593050397721231,1.2104254827290892,0.6151319335062835,0.08175651643111641,-0.06954734682666464,0.42429366233575755,0.03402474589853598,-0.7539473189037998,0.8242288872393367,2
673,-2.322813924924984,-1.7950057833092137,-1.2650243049483036,2.107113486154683,0.8681042181950128,-0.07807996487583897,-0.3863994289240295,-0.557591458253949,-0.2309543130851936,-1.3890874977152032,-0.6918174648203094,1.0617767502622226,-0.8145854199694157,1.3551425924629517,-1.107670498838069,0.00428007824659595,0.3406426759064083,0.025828870854108118,-0.7788355294743542,-0.36095171333907317,0.22007936358579638,-0.38686740876123143,0.24155385179182104,-0.21620353799458272,0.4254667906373269,2
674,-1.2427350824453216,-1.799500471689284,3.033099219802589,2.8432540265540416,-0.7440959859270629,-1.6998847847633876,-1.0434323322867196,-0.020618766952713776,1.4955760838977,-1.3431271000644052,0.08792589705303602,-1.2110290486500603,-0.15809803619569743,-0.7727401057979997,0.7456776329965391,1.282521370239776,-0.7303992298512382,0.8630192858140896,-0.024301240936337884,-0.2822194668636771,-0.20869769520627557,-0.39068294143343946,-0.399456058356548,0.5604908386222028,-0.06638063368451792,3
675,-1.991063231906326,5.456018944777736,1.1906738959721894,2.3093004424897097,-0.16342093802337337,-0.013892686814103591,-0.7771873961564482,0.4384025098525334,1.276664568027977,-1.0863251649942793,1.6523658398933707,0.35355645953887094,-1.0650851866171749,-0.054777695785177265,-0.26080099259554784,1.196004670938884,-0.60865456418637,-0.5000062891775098,0.7014146187805117,0.30726031589986674,-0.09251070051605334,-0.5957842059039289,-0.04419250309375388,-0.2934714762501435,0.17186604007091874,3
676,-4.357919905643644,2.0329755513243137,-1.1421978482487758,1.1790546348122504,1.5927825698455222,1.0201756140366374,1.4912327521947466,2.400525291327173,1.1539397096553747,-0.47041859147016957,-0.42246138512393433,0.919644351944991,0.8324739969545573,-0.8796656347422634,-0.9206550759024792,0.42918182881881634,0.029813876929020686,0.8082080657614025,0.9772700113218455,0.6123646150480364,-0.16726576424190173,0.5723571377573684,0.3499091940402498,-0.465476968488542,0.4040991429408761,3
677,-2.1704710781412517,-1.5403450808380468,3.3663077591489285,0.5369510278581617,-1.5114102419520221,1.3012087406185364,-0.8350172722670228,0.05242278308382709,1.0320350762345851,-0.29498147641862,0.6530654858232912,0.3755362517639213,-0.4980525410220696,0.8817185692034819,1.5914356066419195,0.07458942425488799,-0.24138636278151976,0.7740587319088221,0.6354903285898453,-1.5030350920472422,0.5747095394090407,0.9280940002000823,0.17918115733671275,0.6185648502045963,0.3918221199578537,3
678,2.6164533353597097,1.873037915822663,-0.13846954737787104,-1.537117815018959,0.383395787626609,-0.39574348306745893,3.214032059325591,0.9599056273028095,0.33718335293192225,1.0685869439883688,-1.6128028481954952,-1.1350750369725393,0.09134639344288391,-1.2408033026074206,-0.7708468622963256,0.3730692025183984,0.9108574583318811,0.17400355550550164,-0.08569902968645138,0.8045538277143056,0.00921879563152705,0.8060826940879998,-0.05260592809269982,0.41043492384663566,0.09192965146051488,3
679,-1.2894119090336191,0.08470275456583674,-1.5940752071299231,-1.313407751980769,-0.008373584311985519,-1.2375400627830229,-1.46733345268691,-0.11176305850878739,-1.4161943567926667,0.14462295846989526,-0.24401688229761997,-0.18861755091418267,-0.5156824657229275,1.6050751933070597,1.367032307946491,1.0263583889906611,0.8086554703604901,-0.8449028551092426,0.22094954122675256,-0.16530262873689627,-0.3649349582955975,0.6452374044929057,-0.7605270512217346,0.6776245333204592,-0.19378744506738127,3
680,-2.2706443345196727,-0.6357246703821345,-1.0283689461521168,-1.402329975568011,-0.07490637916704151,-0.18387284701484616,0.342828531017021,-0.9710733448314691,1.1748543775705427,0.018689573309867792,1.780911973378154,-0.5693283859853457,0.049872020908599685,0.5810925340141854,0.44444270242841033,-1.0589121534154262,-0.5831521707695417,-1.0364941046046863,1.2272227298605183,-0.28355543095725466,-0.4594360174839956,-0.32243679641158973,0.22257029934864828,0.03018808861248737,-0.7104895533158294,4
681,-2.0791548164280114,1.0566662414458348,2.270319352137706,-1.606210103579563,0.887449558164525,0.064022704814188,2.605006457695913,-1.2280288223332139,-1.1085383199211079,0.7949962609731344,1.493928026913813,-1.476405901100667,-1.1070566780657698,2.252053405242253,0.4927550589725316,1.4521701597303425,-0.3734059137680878,-0.27765123594760455,-0.764702983095943,-0.5747243260744445,0.3727302689799471,-0.5675752162719028,0.02751812561042541,-0.46891730048130453,0.6915554942480738,2
682,-4.463090403569746,0.8453960554507098,-1.0631798526598046,0.42601481822661624,1.4436973035602936,-0.7290745306760124,2.1467913138999397,0.1382082699308354,0.10601280034315459,-1.8540479325960517,0.33221298412628575,-0.20931033678218508,-0.7660975919093692,-1.0773262041243123,0.7156516315326139,-1.1204901313654967,0.17457318833579824,-0.4970983067344829,0.2558921773615896,-0.4497787455894897,-0.15156687282133505,-0.4548731668094816,-0.5318642551628429,0.4167454853829846,-0.1729521065194116,3
683,4.681879276914313,-2.2344357550570817,-2.8770953699763284,3.647480127278773,1.7787309649128824,-2.059692855483937,-1.4246005332196103,0.45943435577697855,-0.6459833561519552,0.2610481641383292,-1.2380932027661302,-0.8830007924678982,-1.0536378357421066,0.3234273545414467,0.8829994701583727,1.4329023972689638,-0.5441343461559486,0.6616720433411892,0.17613294487577374,0.2769424606139037,0.029937107931941365,0.7397742961981343,0.08700232674850089,-0.10407313359353465,-0.49799386562565223,3
684,-4.544386596174804,-2.360670172386974,-0.05516645325327622,-0.00636133658188258,2.1553196522079947,0.63782061354296,-0.39701109683108965,-0.04877046276125765,1.2422308979500893,1.0224969004304294,-1.24783699053793,0.9413782339350257,0.1650099746134206,-0.5766302330460118,-1.0801939346679452,0.0027536851522671187,1.1636357302428193,0.6067880329566565,-1.0649450457202898,0.21489997073530134,0.06278285885495022,-0.41978488230892785,0.3883866091051399,-0.2662093760943207,0.5203169940447707,2
685,-2.308978023296122,-1.8904306259585921,-1.1414293286110637,0.07847398622135601,-0.5932082196190122,-0.04888051180453516,-0.3024259595039999,-0.23947720421501614,1.1073975212012659,-0.3750830088859819,-0.22399527988346682,0.029809534727774024,-1.2659634154385329,0.5211274341918238,0.3293464956808907,0.08392728295588509,0.424770722765643,0.1368883429775019,-0.5741430904400134,0.003603137647110409,-0.16931230492297625,-0.42664013202781825,0.22266219766516585,-0.21830701902334734,-0.17689887260882164,3
686,-1.318613559952081,-1.8198240738628482,-1.6315429116373488,0.4061918396117815,0.12369377239982278,2.3565053838360055,-0.1961544759262654,-0.6514028077682181,0.10848974070182174,0.03634905128824924,0.3520500151651869,0.6629806493697125,-0.7414779613207708,1.2828611875336877,1.023276087576055,-0.1899926331522194,-0.38882459856449164,-0.7927612806805215,0.8468456872371565,0.26005805020405565,-0.10671252605771207,-0.12345857639986729,-0.16849897527834126,0.6468666837576386,0.22419645783883416,3
687,-2.32690790400864,-1.675790315440409,-0.9196252556158466,-1.149812709151,1.2739082594442876,-1.0728455411646658,-1.5294085166181857,1.035909053993109,0.8864738285729766,-0.27558435780500834,1.345182188730492,1.2825236460429603,0.019514428625539114,0.7100084106833727,-0.2591764441764422,0.9826185624682221,0.48915746935114063,-0.953011597316533,0.13503707352716643,0.07707286060645643,0.5663505504424405,-0.2659845914859024,0.25545332565806433,-0.05668934349854485,0.007911704248619682,3
688,-4.498508837200858,-1.545000193170012,1.7472553219624039,0.38756429246432633,-0.1283182076010331,-2.7057359839319837,0.01190072261981408,-0.10045939822301317,-1.8946182908675655,0.19023167691359733,1.3519778936259563,1.1730642558051876,-0.5232133388997044,0.26217265609239926,-0.3170475934672537,-0.8678877267560657,0.7262890224797367,-0.25494180619958173,-0.5913582838822552,-0.8607433020741613,1.4280447721106155,0.04801317410265451,1.0931867309404153,0.18086814173631838,0.7222870601148412,2
689,-4.442816181156932,-1.3662643454793197,0.7775781744296723,0.12266536046741493,-0.9270632284421128,-0.33036301092866655,1.239620761992781,0.4980784797446579,0.9133392021237158,1.2271902869508056,-0.8964596737349486,1.3475869686422592,-0.019229374839597756,-0.05750689447756541,0.3830051548161037,-1.3200946135060405,0.4460439428637988,-0.2785752169503912,-0.7183376613798682,-0.13175886840356602,1.280188550529534,-0.08442554432624741,0.6847617305638052,-0.1713356879331593,0.2549008197292551,3
690,0.6422717463357432,-2.8659476934526227,-0.07892812804999844,0.33187191508179215,0.4679540337307098,2.4776200129228925,-1.3111712082340183,-0.4609514521697627,0.7338527845976873,-1.156894714289243,0.19853980720904738,0.2719007733019233,0.9294110788833769,0.14647127295646667,-0.4030770030881278,-0.5849139081889093,0.24106791913243217,0.17211099354408205,-0.6770765164002449,-0.2853442991056823,0.2796520445045456,-0.5301394730268163,-0.15510843046288184,-0.30468129196865346,-0.33578785104363273,3
691,-2.1364104376277715,2.2851228843684557,-1.1056292039766384,-0.03688670308742991,-1.1204541333491744,-1.7537338764780863,0.3011161676936017,0.5294847806055532,0.8661924814304205,-0.20816187597137842,0.2998737299516343,0.7168562936547687,-1.3841847528968658,0.725910147201285,1.266079535216296,-0.5044385647519919,-0.27968317815129007,-0.5344836129930424,-0.45567650319980463,-0.1066407440115927,-0.3523764402802453,0.6107218272771038,0.31937860193237977,-0.31649747976454307,0.32594766892475796,3
692,-2.1773651836485226,1.9584080208379715,-1.9398869392820497,1.9319221104220576,-1.5973520623161228,-2.108075513255641,-0.5940469040025248,0.1346126810151837,-0.3617187587082957,0.0642019865830652,-1.494377869763597,-0.5597834425183966,-1.38442492308784,0.8018363277216743,0.6371631252079294,-1.4443983043246602,0.08850081701528291,0.653311730713583,-0.1807505425614291,0.06626686303687142,-0.5209180532530963,-0.4176208247561219,0.195063995498062,0.10203443206487126,-0.17813278397250268,3
693,-0.47748671893769035,1.5825885211741597,-1.377962716535179,-1.1268178796305386,1.6996186553630364,0.16374993756794887,-0.6102722069997988,1.2825605119965315,-2.4241087682768954,-0.09785971343315104,0.031300663444882575,1.232533694556404,-0.4811053343449857,-0.07938949267869456,-0.06342032736721633,-0.5410033335256029,0.5953122902545382,0.8113130912162341,0.4588752679907358,-1.7321703434882378,-0.2953752634377778,-0.9330622389542633,-0.2655895933473274,-0.42355805005608504,-0.4351317506572895,3
694,-4.486766129208539,-1.5155875435009214,1.8747586165658139,-0.999201856579115,-0.9169555657894873,-0.034457335887746125,0.522571191304617,-1.5221417151715628,0.7771154291593749,-0.6440176268848044,-1.6766374473283538,0.8602230576234706,0.5071648942747929,-0.024072719131433624,-0.9252982400280662,0.18703403868440788,-0.22082842215339055,-0.34858991511952253,0.045849389277673215,0.17740939879244194,-0.4164681064713121,0.4869680891205556,-0.8781124764002936,0.2217981151425894,-0.185524225117808,3
695,-4.5038740568574855,-1.8585666520125697,0.6306523340467363,1.0005678079388722,-2.318369568800722,-0.9485674856251911,0.25886557497080825,0.601646610843601,-0.8691103822246294,-0.6382935623139179,-0.4410782717864983,0.35105494253899316,-0.5405054683922607,-0.6311007046451901,0.029866335760656188,-0.47760534842862185,-0.10917847813781657,-0.5981079354607614,-0.3167989318220544,0.48797146955159226,-0.1304914178133365,-0.5913263092078382,-0.08910340096524474,-0.381383567313465,0.04389951504093845,3
696,-2.0241788839947916,5.299010124059075,-2.279752206607326,-0.982106344473535,-1.9933912271544454,-1.945025328090582,0.11222088929292838,1.1728496604323726,1.0664646255520849,1.676586116569205,-0.024218645289909118,0.7181803098692484,1.7797949926755348,1.3187501854932273,0.01276359956847817,-0.6826353147959263,-1.2370067127722117,0.12364776756303936,-0.41293239321128444,-0.007174277228601265,-0.008081602625064627,-0.33885981445418184,0.3010015257088012,-0.12316372092010712,-0.0013429595105847146,4
697,-4.575201554813948,-1.6917552481418887,1.4819802849403467,0.6426822982869734,0.7535016313029195,-1.4443363218236964,-0.3066182863742393,-1.2891496773550977,0.776952962194778,-1.7101693097124318,-0.19930284154389372,0.05479854697793274,-2.110390560379533,-1.8194934662052116,0.7124027821989345,1.533535662906931,-0.23718796269573755,-0.021415930391232227,-0.3048572309050743,0.1998152617968481,-0.12194689639845768,-0.3397306442766451,-0.5288584780501239,0.9281077851747246,-0.6275961304817919,3
698,-4.297800438457542,4.037907089833689,0.29435995124901976,-1.1233300730223932,2.7710758417994152,-0.32099779214031865,-0.4535325119844197,1.311034380390958,-0.14247684944694763,0.9908501734626015,-1.7583938865212159,0.18840645627392172,-1.111834886685919,-0.39776238658492136,0.011794812757888405,-0.3773507486851851,1.04871206892432,0.22042973795564014,0.19614580383691327,0.39951165705249253,0.2723885607751145,-0.3852909802655028,-0.4774958346282626,0.6779649739858284,0.4212078755717924,2
699,-1.2095205413523962,0.5920976156283494,-0.1265127199607732,-1.5257362804467425,1.6062496893136513,-0.028326279740597943,0.16524403340352398,-0.5678120604396911,-0.5078519218115839,-0.8352351616477849,0.054930440390361636,-1.2261409296898347,-1.0288982575485828,1.0414026493791886,-1.2234506413465078,0.17933898142810953,1.1551568888495103,0.35423885761891016,0.617214270687683,0.623789007958912,-0.038736950963707634,0.5893281972913642,0.12563736206966308,-0.44280910709712906,0.06954506292668994,2
700,-2.219951996261023,-1.8128730898417855,0.923247929299755,-0.7274768612130019,-2.339293609997816,0.38036778711878383,-0.2706577545595418,-0.26270835518128505,0.9395138419948115,1.519298098578298,0.7151764115393384,0.5327270952318192,0.03912467020910823,1.6050610627259183,1.704256445337311,0.21511598514532068,0.06885461965109554,-0.2535236546059157,0.14431325017182742,0.3624189896553775,-0.09506045612912854,-0.3655069538060456,0.19658420476907168,-0.19537783479234516,-0.46163077601675956,4
701,7.683867333852722,-1.9160264543383891,2.24797691762371,-1.2918243488450891,0.19676509885047583,-1.7833614834175922,-1.048364402625787,-0.6651554820496786,-0.6643790046670425,1.6862122379417268,-1.111458019918293,0.9868792563192764,0.026025924485884255,0.9737633391146807,-0.8243313762034289,0.20953232086152926,0.11303768050525867,-0.5438107064642799,0.5757824624571279,1.0073824243153238,0.17116716785016564,-0.3633930641588571,0.06164875304855792,-0.08708345923793964,-0.5056611109553454,3
702,4.761892476026615,-2.8204239787760232,-1.0607754760319918,3.070913834799118,0.31277181605341686,0.2651655493886358,0.08741967396374761,1.0865266420687354,0.2890025132154601,-1.3844950316493188,-1.2004577999447281,-0.5167783919684757,1.6735236276626142,1.0717406629125268,0.614009390489128,1.636198878072128,0.29046745614804226,0.2218370597481127,0.3787352803741875,-0.41216788750908107,0.1233044202743205,-0.06443244411687692,0.017528249474357816,0.7788068678543595,0.2492700207072204,3
703,3.0512226325055574,1.5937728331015124,2.6282375060646763,3.8735578752558792,0.999439175492716,-1.557159566818521,0.04756130164908427,2.5850930247995807,0.8291721051067178,0.19275279362537528,0.4226282102799847,-1.2258212980470955,-0.8977199060984058,-0.1015031858512689,-0.6021580770602337,0.4111875699474289,0.296070233818856,-1.1879231314942096,-0.4428928497799017,1.743674810889122,1.4349420752356903,0.3538591780845685,0.44485396943450867,0.9837874217269558,-0.012987907211083971,3
704,-2.3334269643885373,-1.926751738901312,-2.8315233162254327,-0.13451738266152372,-1.4877734293842215,1.1144676397305628,1.6212881324541915,-0.370782989898508,-0.6853709994665654,-1.3403793885898352,0.9539120829575093,-1.22391337001425,-1.1732946378844804,0.5943686062720237,0.2999976562903144,-1.3773550321726316,-0.9151617395752023,1.1516085482307314,0.5725146152959536,0.2809132668021317,-0.24640709628716573,0.8000654511093406,-0.21952137173719785,0.2889126144799647,0.16645789597467592,3
705,-4.418334186972064,-2.1559613693920383,4.755879237141524,1.1169569033261029,1.331551137092777,0.2784116841749132,-1.2975586808452444,1.4734283036224927,-0.9673646429663642,-0.6812392202082365,-0.8303916731267457,0.25407254279976316,-0.6057510707009673,-0.8467691417131189,0.25273355289052224,-0.4530912479038498,-0.09290378419718255,-0.5311557368653087,-0.4341233913652145,-0.5509947145209078,-0.4143276637966677,-0.18232215520609366,1.1416399903308112,0.5258176538208982,0.5665743836577359,2
706,-1.1684171282866043,-1.563395574870882,3.188467925031529,-0.6192873587200242,-1.7050869028154731,0.9442011145238459,-0.17248982832749002,-1.0959370703516285,1.5894407902614565,1.0975339579503087,-1.1467306864603402,-0.828246269306591,-1.6033822677662608,0.9102855038665151,0.18668246527157803,0.1524415338956143,-0.34713295382347886,0.4319406403895544,1.081504617162121,-1.3980432731476922,0.04859461465020697,-0.08917579057603203,1.0747973270139832,0.2992570417010884,0.034486812017561916,3
707,9.753252294233205,0.8340890858306341,1.3989520154975783,0.07840030794277117,-1.3768712056315633,-0.7120582441004933,-0.5050079533441186,-0.7468650476717963,0.16403256707408345,1.470959558413396,0.36741393963110586,1.2159034183529815,0.2223927708401208,-0.1528787946756183,0.003319304126345277,1.1084812724633226,-1.1794041677793548,-0.9800104576817109,-0.14500212503014917,0.09667567389329437,-0.35559566703065143,0.5266839241889181,0.004767679848336383,-0.16213171894605224,-0.5825742263825808,4
708,6.850062600894674,3.3690591939445738,-0.4643354885353822,0.12254225019602882,0.9681369340681927,1.4817363906604495,-0.026824006254937964,0.32688080087740407,1.0042895274276273,0.5133942169599952,1.1164679448575396,0.5277559489437295,0.20067146083319265,-0.36667106285857914,-0.4818921066937867,-0.0973607297157032,0.6367918584770028,-0.0669284265957892,0.9981880253398201,0.6655676545254928,-0.39554920715763114,0.7288292339807377,-0.20263677630081628,0.508202680935307,0.3394874036659997,3
709,7.576893830957197,-2.267299517017961,-1.5002859363239367,-1.2460422587367188,-0.2393105598704173,-0.2792739801834453,-0.40959659401649334,-0.8581051478234408,-1.961749815759418,0.22707671342579025,-1.0602755791062348,0.3174837770813635,-0.2247250299647859,0.6536552348789785,-0.20181045222351862,-0.7844180345449909,-0.1464970966045669,0.598473772035132,-0.7093529424949343,0.20477653446786953,0.42049219990527753,-0.30723691829632105,0.3578573585695494,-0.17615883583055816,0.41553133055618646,2
710,0.64695512243756,-2.149391495107534,-1.5954097555832163,2.7830045508309773,-1.2162024031353131,-0.11884485357363436,0.3731527943199789,-0.694598685017366,0.3586442045391853,-0.8846646118702707,0.21171704529602375,-1.6422336047770216,0.09997890166734831,-0.5461875598004977,0.06098056044522743,-0.38278295239855437,-0.9791263831205552,-1.059712878316296,0.12116501660239297,0.027101428875092835,-0.6248258848668216,-0.38207300901251384,0.19733101866043437,-0.12451864103564478,0.2296232023067869,3
711,0.7472585591863895,-1.7777144520299,1.2015927754801186,2.0321124903220125,-1.1528261004653875,-0.4995465268062071,-0.3481970043193173,1.04916037071251,-0.29923211575586195,-0.7251029735337231,-1.2737102102754823,-1.167712857858928,0.4700645450744083,0.39097550496123773,0.7359093106182868,1.7477383685993984,-0.38676637747422976,-0.44398799810225303,0.9509529648810459,0.004971611791966441,0.8322355054112344,0.760695417322716,0.1387652530635727,-0.4552010680340869,0.012259500374538096,3
712,-4.43359032780038,0.4407428624052374,2.1736391965996367,0.8437574990854577,0.4980900831235052,1.274350366869002,-1.0377555438236488,-0.7844733158220962,-1.0835952355743936,-1.4914680343466973,1.551370232151264,-0.4401505850448583,0.03591970571843458,-1.0912335876027235,-0.9867354585444787,0.3053596894154618,0.28246781862373366,-0.09782406556675725,0.22645052736002597,0.11322035465115021,-0.6164127038883528,0.22031767746741368,-0.26989314652012325,-0.5566771036110618,0.48341719027415375,2
713,4.826135987903755,0.8330951161257696,-2.616319693464428,3.955485996575367,0.47311418459799076,0.23738307132225614,-0.5402151774052709,-0.21504737806594967,-0.1515902194672141,-1.1086369100628461,0.5628418473706887,-0.5348490587970037,0.6829599829002169,0.27384388994444014,-0.774339451810706,0.237565687963601,-0.512995197574806,-0.40500572509210137,-0.6747037846900532,-0.20387217002722655,-0.5933730936435506,0.46379111923950567,-0.10921575162426148,-0.392470375833534,0.01112539451558686,3
714,0.7132524453301237,-1.974424807994156,0.8679618843597362,0.3487474153685496,-1.4254751657796683,1.87298476601553,-1.13567764606514,-0.2717847932839976,0.005853052065274596,-0.8834539155188912,0.3046480621292173,-0.3958788727586267,0.3700939605810448,0.3888431787825784,-1.1664265698325127,0.1491732833057292,0.45388137505818843,0.2302474307503372,-0.35286770081622704,-0.7661698907370567,0.04443608072068988,-0.5000053047168102,0.1433197875928961,-0.09873654676117007,-0.130275454991901,3
715,0.824721103010333,2.7780241371421073,-2.5742050240434735,2.9219125509672,-1.9228305972892923,0.0383973348408322,-0.31249006280997077,-0.9806893899600716,-0.443213332061271,1.336738766103738,0.9740359456295495,-0.9187170786907896,0.7454214417416464,0.6589375659858575,0.3103164237440654,-1.2916329149412098,0.6674032108008614,-0.1046493232330328,-0.5700532545420173,-0.08103739903219419,0.06679763613977759,-0.3573359418818273,-0.5195468132251818,0.2814481501060056,0.40134425014453934,3
716,-2.129113408059437,-0.3657137211556641,5.024441546823256,-0.35911863884248335,0.7693998046421706,-1.6164387074806035,-2.217222778001283,0.3517851592778538,1.306358698844178,0.3507233609891011,1.8643328188580193,-1.0158426610553677,-0.686577876202742,-0.415744026084083,-0.12855611244552564,-0.6590509147985405,0.04017327534487146,-0.35693460545228817,0.5190985072363373,-0.3497796888182187,0.5931781880851644,-0.5798287511976804,-0.101106201103388,-0.3840719135402112,0.6107906155024326,2
717,-4.464106622475421,-2.4319627633449437,3.3839238973875623,-0.6114178588997816,-1.3146909002779832,0.8510767613707256,-1.0839739126688444,1.8510631918071372,-0.3669460638452658,-1.453955618779831,-0.18279390798921927,0.899010692205899,1.1312378809489991,-0.6490119071304453,-0.7950674131867614,0.2613812253540664,0.033791224939606915,-0.1814990635234597,0.3235452143807165,-0.6492466988389659,0.8170373726014012,-0.5074648198870196,0.04398830656250235,-0.18970122445200666,0.06548311627344731,3
718,-0.6675772685439909,-2.860575533298421,-1.71802807077416,-1.5973434296964681,0.848875358120715,-0.9995054464237658,-0.421881501806197,-1.3696587142541672,-1.1265852340933826,1.8304147617181517,-0.5230157431207373,0.7925380734616604,1.3869322855189028,0.26258191662539804,-0.9301350351203322,0.14621475062836659,0.3392981369399249,-0.4839841199947166,0.5853251615239786,0.22241572490161796,0.10407365819778215,-0.4336791083399535,0.04655937746904412,-0.38391058218404056,0.7843223983709352,2
719,-1.0569353242328599,3.4943667425672507,-0.7865589082307879,-0.30422337146158696,-0.47981901398955895,1.130553829136663,-0.12151292093368045,1.4432548730201769,1.6279980249592598,0.6756832467391104,-0.24026760918645362,1.3808916266777376,-1.7515345516265397,0.7374996767499751,0.21292415319317853,-1.0179849452691563,0.6834022720727903,0.03297189442961332,-0.22711388001981586,0.2738166097958972,0.3447825198388152,-0.2419690691575616,-0.11882272742376135,0.5303567603097243,0.3356935848819997,3
720,-1.2024332126634727,0.3701783585880981,-1.094331472503843,-1.177718557783637,-1.7091154838584148,-1.1091337487626094,0.3685459647312292,2.155829463479742,0.2653818139603985,-0.5194893929767721,1.6799699812433757,-0.20470328420268305,1.1065632172125717,0.5998733509135791,-0.8536050833275727,0.22844914143225298,-0.005707581385196403,-0.28224174859217765,0.5468446322839708,-0.910715001560412,0.290355308554156,-0.4120804166384873,0.22635678212640778,-0.05386180774638669,-0.22303634280218743,4
721,-1.212651706426718,-2.5785727486314363,3.174374596173864,-0.24459974695476236,-0.30018822042520343,0.7925965933834518,-1.4479515954978956,1.2323287542595929,-1.162580205417847,-0.24193770457708072,1.696895893301152,-1.7737803392790956,0.8536009830977189,0.6272018453346029,-0.37290537985085576,0.65905346912804,1.7275378665937087,1.1866007261063902,-0.7470075390862713,0.6622175728431586,-0.607736874997804,0.39081827427735727,0.16181635452157067,-0.4069020321852225,0.6438326980439913,2
722,9.769686220261228,3.747971766082348,-2.2652351049824584,0.3056627116550889,-1.3381631797230336,0.12259882575706763,0.37643061673447825,-0.27944213016326747,0.3470803452054233,-1.026473795225962,-1.2236223008380456,1.0419106006047314,-0.9493687030875709,-0.5943164524629932,-0.9671455861051341,0.519918123512814,-0.1014941273797356,-0.339282909238024,0.1424438023018564,0.2617190114236982,-0.05644710305945504,-0.417024311973386,-0.5205631550677164,0.5341348978258424,0.08976453741863644,3
723,-1.3566584423836698,-2.9169965683611596,-2.007510811154335,-0.8314509892096947,-1.1202543179693258,1.5518999741571058,0.44182910088917743,-0.9278373740862326,0.33804729376283205,-0.034341417283609316,-0.7759677415079589,-0.30597183239965514,0.7193933332488237,1.20805975972628,-0.13477575302089578,-0.37279909754262397,-1.18049062727296,-1.0999920433820112,0.1308848052965194,-0.15873173813317187,-0.10821023218231572,-0.34196660568251047,0.07442550175338734,-0.20648679462013084,0.2763985381655363,3
724,-1.257558491799509,-1.7156626046475711,1.3973054867126795,-0.013254842772678996,-0.24752015475231,-1.209250114132083,-0.9609577595217944,0.3998871765645883,0.5840229432453078,-0.5044765813106165,0.7592388296093189,1.1467078257209367,-0.4845023858396806,0.7202563408898829,-0.17781514972924137,-0.5633356514349487,-0.17120574003316877,-0.484813842743483,-0.005363307805317662,0.32095901137972066,-0.1929512049147791,-0.43622252490628555,0.1548951485498799,-0.07116461362995116,-0.04423675398146551,3
725,7.560888780293421,-3.0976868953055177,0.18749509895193325,-0.6680209852094418,0.204249766702713,-1.1918518938817864,-0.5811695430573687,0.35538037584567067,-1.1077018313232476,-1.1164990382493978,-0.05208583169137937,-1.9017932640206396,-0.17061522115167396,-1.3630417452892596,-0.6099586011161653,0.13859009874912773,-0.10966591444986518,-0.390166524173102,0.11732978836363663,-0.4991927534374256,1.0982070488905846,0.865749364717651,-0.3424306559996794,0.3947810038726943,0.5465317408077769,2
726,0.6814900349606599,-1.7568601552617646,-1.2525731035514103,-0.6678285462079961,0.37638153670134494,0.26549532414450483,-0.32499745175007305,0.8388745828179088,1.853070173431729,-0.028158305299686683,-1.2458541755659276,0.5340309268932248,-2.1592940024139713,-0.39304018521924977,-0.191523566336294,-0.45300854880660635,-0.7623985060944986,0.2375991077091745,0.42539378636848857,-0.4810569145115813,-0.1423768684621922,0.6517541630265528,0.3884538406137614,-0.27290417960401064,-0.029261551618885218,3
